grade confidence_level
Wrong 28.171875
Wrong 28.546875
Wrong 29.390625
Correct 30.34375
Wrong 29.34375
Wrong 28.96875
Wrong 24.703125
Correct 28.5
Wrong 29.6875
Correct 29.234375
Correct 26.140625
Correct 25.125
Wrong 28.28125
Correct 28.8125
Correct 27.40625
Correct 30.171875
Correct 29.734375
Correct 29.3125
Correct 26.46875
Correct 29.359375
Correct 29.359375
Correct 29.5625
Wrong 26.8125
Wrong 28.40625
Correct 26.40625
Correct 28.4375
Wrong 29.4375
Correct 25.859375
Correct 29.890625
Wrong 30.09375
Correct 24.6875
Correct 29.390625
Correct 29.5
Correct 29.609375
Correct 28.1875
Correct 25.84375
Correct 29.53125
Wrong 27.125
Correct 29.703125
Correct 29.625
Correct 30.0
Correct 29.671875
Correct 26.078125
Correct 25.671875
Wrong 28.890625
Correct 26.390625
Correct 30.03125
Wrong 28.578125
Wrong 29.234375
Wrong 29.34375
Wrong 28.953125
Correct 26.890625
Correct 26.25
Wrong 29.515625
Correct 29.203125
Correct 24.984375
Wrong 29.0
Correct 28.5
Wrong 29.15625
Correct 29.296875
Correct 29.78125
Wrong 26.484375
Correct 29.46875
Wrong 29.765625
Correct 29.09375
Correct 28.828125
Correct 28.15625
Correct 27.328125
Correct 26.84375
Correct 27.3125
Correct 25.828125
Wrong 29.296875
Correct 29.5625
Correct 26.484375
Wrong 28.6875
Correct 29.828125
Wrong 24.46875
Correct 29.40625
Correct 27.09375
Wrong 27.453125
Correct 27.09375
Wrong 26.828125
Correct 28.546875
Correct 26.328125
Correct 29.171875
Correct 25.890625
Correct 29.1875
Correct 26.28125
Correct 29.234375
Correct 29.09375
Wrong 28.671875
Correct 26.9375
Wrong 29.203125
Wrong 29.28125
Correct 29.390625
Correct 29.75
Correct 25.21875
Correct 29.078125
Correct 28.859375
Correct 29.5
Correct 26.265625
Correct 26.359375
Correct 30.078125
Correct 25.765625
Wrong 26.890625
Correct 25.96875
Wrong 29.046875
Correct 27.546875
Correct 25.21875
Wrong 29.59375
Wrong 28.640625
Correct 24.140625
Wrong 29.859375
Wrong 30.09375
Wrong 28.578125
Correct 29.5625
Wrong 29.5625
Wrong 29.375
Correct 24.390625
Correct 29.140625
Correct 25.921875
Wrong 29.234375
Wrong 26.3125
Wrong 29.171875
Correct 26.046875
Correct 27.546875
Correct 29.03125
Correct 29.953125
Wrong 27.15625
Correct 27.890625
Correct 26.890625
Correct 21.53125
Wrong 28.640625
Correct 26.375
Correct 25.78125
Correct 29.84375
Correct 28.75
Correct 29.734375
Wrong 29.375
Correct 29.859375
Wrong 29.28125
Correct 26.203125
Correct 27.359375
Correct 28.84375
Correct 25.5
Correct 26.5
Correct 25.109375
Correct 29.4375
Correct 29.265625
Correct 29.46875
Wrong 29.546875
Wrong 29.21875
Correct 28.015625
Wrong 29.921875
Correct 28.71875
Correct 29.40625
Wrong 29.4375
Wrong 29.578125
Correct 25.28125
Wrong 27.90625
Wrong 28.546875
Correct 27.9375
Correct 29.28125
Correct 29.015625
Wrong 29.671875
Correct 29.5625
Correct 26.421875
Wrong 29.28125
Wrong 29.390625
Wrong 26.8125
Correct 29.28125
Correct 29.015625
Correct 28.59375
Correct 28.109375
Correct 29.859375
Correct 28.609375
Wrong 29.140625
Wrong 29.90625
Correct 28.875
Correct 26.3125
Correct 26.828125
Correct 29.359375
Correct 26.421875
Correct 26.84375
Wrong 27.4375
Correct 25.9375
Wrong 29.5625
Correct 29.296875
Correct 29.90625
Correct 25.1875
Correct 25.234375
Correct 25.828125
Correct 28.75
Correct 29.21875
Correct 26.53125
Correct 28.6875
Correct 25.890625
Correct 29.078125
Correct 26.015625
Correct 29.46875
Correct 28.828125
Wrong 27.28125
Wrong 29.1875
Wrong 29.25
Wrong 28.984375
Wrong 29.921875
Wrong 28.921875
Correct 26.96875
Correct 25.96875
Correct 26.59375
Correct 25.609375
Wrong 29.265625
Wrong 29.28125
Correct 29.859375
Correct 28.984375
Correct 29.25
Correct 29.34375
Wrong 29.375
Correct 27.25
Correct 29.59375
Correct 28.75
Wrong 29.3125
Correct 26.21875
Wrong 29.390625
Correct 29.5625
Wrong 29.546875
Correct 29.0
Correct 28.140625
Correct 26.46875
Correct 29.703125
Correct 25.515625
Correct 29.109375
Correct 29.0625
Wrong 29.328125
Correct 28.28125
Correct 26.140625
Wrong 26.390625
Correct 25.59375
Wrong 28.453125
Wrong 28.84375
Correct 26.34375
Correct 29.75
Wrong 29.15625
Wrong 29.890625
Wrong 29.640625
Wrong 26.546875
Wrong 29.984375
Correct 25.421875
Wrong 29.890625
Correct 28.640625
Wrong 29.640625
Wrong 29.046875
Wrong 28.125
Correct 29.03125
Correct 30.0
Correct 29.4375
Correct 25.625
Correct 26.578125
Correct 30.125
Wrong 29.890625
Wrong 26.828125
Correct 29.53125
Correct 26.71875
Correct 30.125
Correct 29.40625
Correct 29.640625
Wrong 28.890625
Wrong 29.0625
Wrong 28.921875
Wrong 29.234375
Wrong 28.78125
Wrong 30.0625
Correct 28.921875
Wrong 29.421875
Wrong 26.96875
Correct 27.890625
Correct 26.265625
Wrong 28.140625
Correct 29.390625
Wrong 26.703125
Wrong 28.390625
Correct 29.09375
Correct 25.0625
Correct 29.65625
Correct 28.875
Correct 25.046875
Correct 29.296875
Wrong 29.09375
Correct 25.0
Correct 29.25
Correct 29.671875
Correct 25.359375
Wrong 28.953125
Correct 27.03125
Correct 28.921875
Correct 29.515625
Correct 29.375
Wrong 28.171875
Correct 28.71875
Correct 26.5
Wrong 29.015625
Wrong 29.296875
Correct 29.15625
Correct 29.3125
Correct 29.140625
Wrong 29.40625
Correct 28.90625
Wrong 29.921875
Wrong 27.46875
Correct 28.546875
Correct 27.828125
Correct 29.25
Correct 28.5
Wrong 28.078125
Correct 29.734375
Correct 29.140625
Correct 25.359375
Wrong 29.296875
Wrong 28.96875
Wrong 25.390625
Correct 29.546875
Correct 29.078125
Wrong 29.609375
Correct 27.875
Wrong 27.78125
Wrong 28.84375
Wrong 29.6875
Correct 25.609375
Correct 29.21875
Correct 28.765625
Correct 25.640625
Correct 29.515625
Correct 26.015625
Wrong 29.140625
Correct 29.828125
Correct 28.796875
Correct 28.09375
Wrong 29.875
Correct 27.859375
Wrong 27.640625
Correct 29.703125
Wrong 28.203125
Correct 29.28125
Correct 28.234375
Correct 29.453125
Wrong 28.890625
Wrong 29.671875
Correct 26.4375
Correct 29.421875
Correct 29.1875
Correct 29.015625
Wrong 29.578125
Wrong 29.390625
Correct 29.390625
Wrong 28.71875
Correct 28.34375
Correct 26.34375
Correct 29.21875
Wrong 28.9375
Correct 25.59375
